TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95
20210101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.394,4.76,1.31,6.36,1.846,5.394,0.0,4.76,1.31,0.0,6.36,1.846,0.0,133.888,-9999,-9999,69.541,69.541,0.0,-9999,-9999,280.343,280.343,0.0,-9999,-9999,296.073,296.073,0.0,-9999,-9999,2.683,2.683,0.0,97.177,97.177,0.0,1.541,1.541,0.0,1.856,1.856,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.0,3,29,19,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0343695,0.0344539,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.16208,2.1088,0.48721,0.532469,0.0,0.0,-9999,-9999,-9999,-9999,-3.97993,-3.95496,3.65084,3.69457,0.0,0.0,-9999,-9999,-9999,-9999,2.1365,2.16208,0.460312,0.48721,0.0,0.0,-9999,-9999,-9999,-9999,-4.4144,-3.97993,3.07636,3.65084,0.0,0.0,-9999,-9999,-9999,-9999,1.96568,1.96568,2.0952,2.13668,2.17381,2.22799,2.25798,1.85122,1.96568,2.0952,2.13668,2.17519,2.23828,2.28659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.81918,-4.69607,-4.66357,-4.3977,-3.75581,-3.74178,-3.71499,-4.81918,-4.81918,-4.66357,-4.36602,-3.75581,-3.74178,-3.71499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.0168878,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0124233,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0263026,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0281038,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.153412,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.141394,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.073073,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0832695,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20210102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.185,2.749,1.101,3.85,1.119,3.185,0.0,2.749,1.101,0.0,3.85,1.119,0.0,134.512,-9999,-9999,36.488,36.488,0.0,-9999,-9999,280.415,280.415,0.0,-9999,-9999,296.151,296.151,0.0,-9999,-9999,3.201,3.201,0.0,97.162,97.162,0.0,0.864,0.864,0.0,3.251,3.251,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.0,3,29,19,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0312341,0.0334828,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.17628,2.14463,0.518663,0.533194,0.0,0.0,-9999,-9999,-9999,-9999,-3.94851,-3.94649,3.67025,3.67343,0.0,0.0,-9999,-9999,-9999,-9999,2.1234,2.17628,0.443016,0.518663,0.0,0.0,-9999,-9999,-9999,-9999,-4.34089,-3.94851,3.14438,3.67025,0.0,0.0,-9999,-9999,-9999,-9999,1.96568,1.96568,2.08192,2.1234,2.17628,2.20886,2.25247,1.85122,1.96568,2.08192,2.1234,2.17628,2.24118,2.29761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.73561,-4.73541,-4.63607,-4.40289,-3.93126,-3.82277,-3.81059,-4.73561,-4.71561,-4.63056,-4.31638,-3.93126,-3.82263,-3.80243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.0195256,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0152697,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0223809,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0236201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.147186,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.136022,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0680957,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0708163,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20210103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.655,3.11,0.641,4.487,1.301,3.655,0.0,3.11,0.641,0.0,4.487,1.301,0.0,135.196,-9999,-9999,59.777,59.777,0.0,-9999,-9999,285.82,285.82,0.0,-9999,-9999,301.993,301.993,0.0,-9999,-9999,3.908,3.908,0.0,97.463,97.463,0.0,0.441,0.441,0.0,3.289,3.289,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.0,3,29,19,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0262886,0.0274666,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.18712,2.16795,0.525383,0.535068,0.0,0.0,-9999,-9999,-9999,-9999,-4.05939,-4.05939,3.59806,3.59806,0.0,0.0,-9999,-9999,-9999,-9999,2.13873,2.18712,0.447691,0.525383,0.0,0.0,-9999,-9999,-9999,-9999,-4.29882,-4.05939,3.31917,3.59806,0.0,0.0,-9999,-9999,-9999,-9999,2.10395,2.10395,2.13873,2.14039,2.18712,2.23715,2.25436,2.10395,2.10794,2.13873,2.14039,2.18712,2.24308,2.28469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.87693,-4.82775,-4.7318,-4.55233,-4.05939,-4.03728,-4.03378,-4.87693,-4.82775,-4.81121,-4.27032,-4.05649,-4.03728,-4.03378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.0189515,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0146557,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0198323,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0201363,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.14856,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.137212,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0731943,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0816602,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20210104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.293,1.895,1.336,2.901,2.406,2.293,0.0,1.895,1.336,0.0,2.901,2.406,0.0,135.938,-9999,-9999,60.791,60.791,0.0,-9999,-9999,276.253,276.253,0.0,-9999,-9999,291.652,291.652,0.0,-9999,-9999,2.14,2.14,0.0,97.442,97.442,0.0,0.474,0.474,0.0,0.914,0.914,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.0,3,29,19,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0343695,0.0344539,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.16208,2.1088,0.48721,0.532469,0.0,0.0,-9999,-9999,-9999,-9999,-3.97993,-3.95496,3.65084,3.69457,0.0,0.0,-9999,-9999,-9999,-9999,2.1365,2.16208,0.460312,0.48721,0.0,0.0,-9999,-9999,-9999,-9999,-4.4144,-3.97993,3.07636,3.65084,0.0,0.0,-9999,-9999,-9999,-9999,1.96568,1.96568,2.0952,2.13668,2.17381,2.22799,2.25798,1.85122,1.96568,2.0952,2.13668,2.17519,2.23828,2.28659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.81918,-4.69607,-4.66357,-4.3977,-3.75581,-3.74178,-3.71499,-4.81918,-4.81918,-4.66357,-4.36602,-3.75581,-3.74178,-3.71499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.0204969,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0163182,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0236468,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0252722,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.144461,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.133647,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0784559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.086718,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20210105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.128,1.428,1.321,3.197,2.379,2.128,0.0,1.428,1.321,0.0,3.197,2.379,0.0,136.739,-9999,-9999,76.421,76.421,0.0,-9999,-9999,256.557,256.557,0.0,-9999,-9999,270.361,270.361,0.0,-9999,-9999,2.383,2.383,0.0,97.54,97.54,0.0,0.276,0.276,0.0,1.47,1.47,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.0,3,29,19,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0312341,0.0334828,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.17628,2.14463,0.518663,0.533194,0.0,0.0,-9999,-9999,-9999,-9999,-3.94851,-3.94649,3.67025,3.67343,0.0,0.0,-9999,-9999,-9999,-9999,2.1234,2.17628,0.443016,0.518663,0.0,0.0,-9999,-9999,-9999,-9999,-4.34089,-3.94851,3.14438,3.67025,0.0,0.0,-9999,-9999,-9999,-9999,1.96568,1.96568,2.08192,2.1234,2.17628,2.20886,2.25247,1.85122,1.96568,2.08192,2.1234,2.17628,2.24118,2.29761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.73561,-4.73541,-4.63607,-4.40289,-3.93126,-3.82277,-3.81059,-4.73561,-4.71561,-4.63056,-4.31638,-3.93126,-3.82263,-3.80243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.0206684,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0165036,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0222275,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.023189,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.143947,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.133198,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0785346,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0897144,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20210106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.296,1.6,0.984,3.36,2.068,2.296,0.0,1.6,0.984,0.0,3.36,2.068,0.0,137.598,-9999,-9999,80.992,80.992,0.0,-9999,-9999,242.465,242.465,0.0,-9999,-9999,255.127,255.127,0.0,-9999,-9999,2.95,2.95,0.0,97.894,97.894,0.0,0.0,0.0,0.0,1.805,1.805,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.0,3,29,19,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0262886,0.0274666,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.18712,2.16795,0.525383,0.535068,0.0,0.0,-9999,-9999,-9999,-9999,-4.05939,-4.05939,3.59806,3.59806,0.0,0.0,-9999,-9999,-9999,-9999,2.13873,2.18712,0.447691,0.525383,0.0,0.0,-9999,-9999,-9999,-9999,-4.29882,-4.05939,3.31917,3.59806,0.0,0.0,-9999,-9999,-9999,-9999,2.10395,2.10395,2.13873,2.14039,2.18712,2.23715,2.25436,2.10395,2.10794,2.13873,2.14039,2.18712,2.24308,2.28469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.87693,-4.82775,-4.7318,-4.55233,-4.05939,-4.03728,-4.03378,-4.87693,-4.82775,-4.81121,-4.27032,-4.05649,-4.03728,-4.03378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.0205331,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0163511,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0198942,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0199124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.144494,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.133679,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0785197,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0904938,-9999,-9999,-9999,-9999,-9999,-9999,-9999
