TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95
20220101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.512,9.696,1.42,12.0,0.938,10.512,0.0,9.696,1.42,0.0,12.0,0.938,0.0,98.8929,-9999,-9999,27.214,27.214,0.0,-9999,-9999,324.682,324.682,0.0,-9999,-9999,334.329,334.329,0.0,-9999,-9999,2.773,2.773,0.0,100.027,100.027,0.0,0.374,0.374,0.0,2.791,2.791,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31,17,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.1228,0.112149,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.47989,3.26424,8.8615,7.35159,0.0,0.0,-9999,-9999,-9999,-9999,-16.5684,-16.5684,3.60021,3.60021,0.0,0.0,-9999,-9999,-9999,-9999,1.47989,3.26424,8.8615,7.35159,0.0,0.0,-9999,-9999,-9999,-9999,-16.5684,-16.5684,3.60021,3.60021,0.0,0.0,-9999,-9999,-9999,-9999,0.261839,0.498957,1.0267,1.47989,3.26424,3.26424,3.33161,0.39664,1.2495,1.47989,3.26424,3.26424,3.30753,3.33161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.7515,-16.7515,-16.7515,-16.5684,-16.5684,-16.5684,-16.5684,-16.7515,-16.6759,-16.5684,-16.5684,-16.5684,-16.5684,-16.5684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.0874822,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.104249,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0537901,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0497733,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.135243,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.134784,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0409791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0391406,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20220102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.941,5.66,1.437,6.454,2.122,5.941,0.0,5.66,1.437,0.0,6.454,2.122,0.0,99.4992,-9999,-9999,47.08,47.08,0.0,-9999,-9999,304.592,304.592,0.0,-9999,-9999,309.875,309.875,0.0,-9999,-9999,1.504,1.504,0.0,99.758,99.758,0.0,0.001,0.001,0.0,1.566,1.566,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31,17,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.109574,0.0983546,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.64477,3.12861,8.3936,6.77426,0.0,0.0,-9999,-9999,-9999,-9999,-16.7378,-16.721,3.45425,3.41941,0.0,0.0,-9999,-9999,-9999,-9999,1.64477,3.36701,8.3936,6.8948,0.0,0.0,-9999,-9999,-9999,-9999,-16.7378,-16.4865,3.45425,3.24162,0.0,0.0,-9999,-9999,-9999,-9999,0.242246,0.586762,1.31867,1.64477,3.10207,3.12861,3.19456,0.407996,1.60439,1.64477,3.10207,3.12861,3.12861,3.19456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.8425,-16.8202,-16.8202,-16.7378,-16.688,-16.688,-16.688,-16.8425,-16.8043,-16.7378,-16.721,-16.688,-16.688,-16.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.105263,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.121278,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0431073,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0496079,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.125106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.124682,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0497145,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0479561,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20220103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.537,7.15,1.675,10.849,0.853,8.537,0.0,7.15,1.675,0.0,10.849,0.853,0.0,100.163,-9999,-9999,49.579,49.579,0.0,-9999,-9999,299.735,299.735,0.0,-9999,-9999,303.962,303.962,0.0,-9999,-9999,3.565,3.565,0.0,99.075,99.075,0.0,0.685,0.685,0.0,2.685,2.685,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.133035,0.116209,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.98602,3.58662,8.62201,7.96346,0.0,0.0,-9999,-9999,-9999,-9999,-15.0323,-14.9118,3.65417,3.91872,0.0,0.0,-9999,-9999,-9999,-9999,1.98602,3.59124,8.62201,7.99398,0.0,0.0,-9999,-9999,-9999,-9999,-15.0323,-14.9118,3.65417,3.91872,0.0,0.0,-9999,-9999,-9999,-9999,0.283635,0.662197,1.45986,1.98602,3.56396,3.58662,3.76608,0.386525,1.6692,1.98602,3.58662,3.58662,3.696,3.76608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.3811,-15.3811,-15.3811,-15.0323,-14.9118,-14.9118,-14.9118,-15.3811,-15.229,-15.0323,-14.9118,-14.9118,-14.9118,-14.9118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.0948616,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.111808,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0495551,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0559563,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.130925,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.13048,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.047781,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0462417,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20220104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.991,8.337,1.015,7.415,0.329,7.991,0.0,8.337,1.015,0.0,7.415,0.329,0.0,100.886,-9999,-9999,14.928,14.928,0.0,-9999,-9999,332.455,332.455,0.0,-9999,-9999,343.791,343.791,0.0,-9999,-9999,2.488,2.488,0.0,98.03,98.03,0.0,4.105,4.105,0.0,2.526,2.526,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.1228,0.112149,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.79856,3.60267,8.83049,7.22747,0.0,0.0,-9999,-9999,-9999,-9999,-16.0968,-16.0307,4.02517,4.17184,0.0,0.0,-9999,-9999,-9999,-9999,1.79856,3.60267,8.83049,7.22747,0.0,0.0,-9999,-9999,-9999,-9999,-16.0968,-16.0307,4.02517,4.17184,0.0,0.0,-9999,-9999,-9999,-9999,0.575367,0.820389,1.36572,1.79856,3.60267,3.60267,3.67229,0.714661,1.56265,1.79856,3.60267,3.60267,3.64741,3.67229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.3289,-16.3289,-16.3289,-16.0968,-16.0307,-16.0307,-16.0307,-16.3289,-16.202,-16.0968,-16.0307,-16.0307,-16.0307,-16.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.0976139,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.114571,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0437381,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0468153,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.129811,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.12937,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.027912,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0265448,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20220105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.229,5.946,1.765,6.7,0.39,6.229,0.0,5.946,1.765,0.0,6.7,0.39,0.0,101.666,-9999,-9999,21.287,21.287,0.0,-9999,-9999,318.444,318.444,0.0,-9999,-9999,326.736,326.736,0.0,-9999,-9999,2.196,2.196,0.0,97.926,97.926,0.0,2.536,2.536,0.0,2.073,2.073,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.109574,0.0983546,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.97565,3.48295,8.32892,6.59141,0.0,0.0,-9999,-9999,-9999,-9999,-16.268,-16.2088,3.89906,3.9657,0.0,0.0,-9999,-9999,-9999,-9999,1.97565,3.72929,8.32892,6.70586,0.0,0.0,-9999,-9999,-9999,-9999,-16.268,-15.9873,3.89906,3.79144,0.0,0.0,-9999,-9999,-9999,-9999,0.546121,0.902121,1.65843,1.97565,3.45552,3.48295,3.5511,0.717396,1.93392,1.97565,3.45552,3.48295,3.49377,3.5511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.3998,-16.3787,-16.3787,-16.268,-16.2088,-16.2088,-16.1776,-16.3998,-16.3348,-16.268,-16.2088,-16.2088,-16.2088,-16.1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.104309,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.120507,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0429688,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0492094,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.125791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.125364,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0355041,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.033837,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20220106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.185,1.164,1.847,3.887,0.845,2.185,0.0,1.164,1.847,0.0,3.887,0.845,0.0,102.503,-9999,-9999,42.519,42.519,0.0,-9999,-9999,266.662,266.662,0.0,-9999,-9999,263.704,263.704,0.0,-9999,-9999,2.722,2.722,0.0,99.028,99.028,0.0,0.134,0.134,0.0,2.664,2.664,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.133035,0.116209,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.98602,3.58662,8.62201,7.96346,0.0,0.0,-9999,-9999,-9999,-9999,-15.0323,-14.9118,3.65417,3.91872,0.0,0.0,-9999,-9999,-9999,-9999,1.98602,3.59124,8.62201,7.99398,0.0,0.0,-9999,-9999,-9999,-9999,-15.0323,-14.9118,3.65417,3.91872,0.0,0.0,-9999,-9999,-9999,-9999,0.283635,0.662197,1.45986,1.98602,3.56396,3.58662,3.76608,0.386525,1.6692,1.98602,3.58662,3.58662,3.696,3.76608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.3811,-15.3811,-15.3811,-15.0323,-14.9118,-14.9118,-14.9118,-15.3811,-15.229,-15.0323,-14.9118,-14.9118,-14.9118,-14.9118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.117586,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.130627,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0409397,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0548239,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.11603,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.115636,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0484325,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0466045,-9999,-9999,-9999,-9999,-9999,-9999,-9999
