TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95
20180101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.455,-1.432,0.648,-1.529,0.242,-1.455,0.0,-1.432,0.648,0.0,-1.529,0.242,0.0,17.3444,-9999,-9999,2.678,2.678,0.0,-9999,-9999,299.317,299.317,0.0,-9999,-9999,294.534,294.534,0.0,-9999,-9999,0.329,0.329,0.0,97.004,97.004,0.0,4.554,4.554,0.0,3.143,3.143,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,3,37,11,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00516195,0.00684803,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.27991,1.32679,0.149941,0.128997,0.0,0.0,-9999,-9999,-9999,-9999,0.58117,0.592306,0.284704,0.431152,0.0,0.0,-9999,-9999,-9999,-9999,1.28439,1.28763,0.134517,0.196039,0.0,0.0,-9999,-9999,-9999,-9999,0.58117,0.531942,0.284704,0.319862,0.0,0.0,-9999,-9999,-9999,-9999,1.23657,1.24092,1.24611,1.25924,1.30709,1.31442,1.32679,1.22777,1.23952,1.24092,1.25924,1.30997,1.31184,1.32679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309716,0.531942,0.531942,0.58117,0.58117,0.58117,0.582702,0.295898,0.309716,0.309716,0.58117,0.58117,0.582702,0.592306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.0138905,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0142492,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0109087,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0122401,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0303576,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0336128,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000855218,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0010504,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20180102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.021,-0.05,0.482,0.076,0.368,-0.021,0.0,-0.05,0.482,0.0,0.076,0.368,0.0,17.7479,-9999,-9999,2.969,2.969,0.0,-9999,-9999,306.734,306.734,0.0,-9999,-9999,303.394,303.394,0.0,-9999,-9999,0.193,0.193,0.0,96.725,96.725,0.0,5.806,5.806,0.0,2.653,2.653,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,3,37,11,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00527102,0.00487477,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.18314,1.27998,0.20359,0.162098,0.0,0.0,-9999,-9999,-9999,-9999,0.551485,0.565985,0.33764,0.286145,0.0,0.0,-9999,-9999,-9999,-9999,1.18601,1.2442,0.199723,0.223133,0.0,0.0,-9999,-9999,-9999,-9999,0.544848,0.547121,0.339293,0.245268,0.0,0.0,-9999,-9999,-9999,-9999,1.15165,1.17384,1.18858,1.21965,1.2442,1.26355,1.27998,1.15223,1.19324,1.19767,1.2202,1.26818,1.26985,1.27998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449772,0.544848,0.544848,0.544848,0.547121,0.558859,0.565985,0.449772,0.449772,0.470576,0.544848,0.547121,0.565985,0.567712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.0141391,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0162457,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0131256,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0142467,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0304271,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0336015,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000941124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00115441,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20180103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.007,1.008,0.387,1.005,0.103,1.007,0.0,1.008,0.387,0.0,1.005,0.103,0.0,18.1933,-9999,-9999,2.496,2.496,0.0,-9999,-9999,313.017,313.017,0.0,-9999,-9999,310.901,310.901,0.0,-9999,-9999,0.295,0.295,0.0,97.399,97.399,0.0,1.226,1.226,0.0,2.881,2.881,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,3,37,11,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00438668,0.00561379,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.25897,1.31334,0.121276,0.125758,0.0,0.0,-9999,-9999,-9999,-9999,0.58117,0.549175,0.284704,0.342605,0.0,0.0,-9999,-9999,-9999,-9999,1.26599,1.29573,0.116337,0.167553,0.0,0.0,-9999,-9999,-9999,-9999,0.58117,0.531942,0.284704,0.319862,0.0,0.0,-9999,-9999,-9999,-9999,1.23235,1.23293,1.24092,1.25832,1.29573,1.30132,1.31519,1.21224,1.23468,1.23468,1.25832,1.29573,1.30421,1.31334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3848,0.531942,0.531942,0.58117,0.58117,0.58117,0.58117,0.3848,0.3848,0.481835,0.549175,0.58117,0.58117,0.58117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.014527,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0179162,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.011326,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0153111,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0301989,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0332344,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000817703,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00100647,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20180104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.003,0.052,0.171,-0.188,0.091,-0.003,0.0,0.052,0.171,0.0,-0.188,0.091,0.0,18.6811,-9999,-9999,2.727,2.727,0.0,-9999,-9999,307.193,307.193,0.0,-9999,-9999,303.943,303.943,0.0,-9999,-9999,0.323,0.323,0.0,97.41,97.41,0.0,1.92,1.92,0.0,3.165,3.165,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,3,37,11,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00516195,0.00684803,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.27991,1.32679,0.149941,0.128997,0.0,0.0,-9999,-9999,-9999,-9999,0.58117,0.592306,0.284704,0.431152,0.0,0.0,-9999,-9999,-9999,-9999,1.28439,1.28763,0.134517,0.196039,0.0,0.0,-9999,-9999,-9999,-9999,0.58117,0.531942,0.284704,0.319862,0.0,0.0,-9999,-9999,-9999,-9999,1.23657,1.24092,1.24611,1.25924,1.30709,1.31442,1.32679,1.22777,1.23952,1.24092,1.25924,1.30997,1.31184,1.32679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309716,0.531942,0.531942,0.58117,0.58117,0.58117,0.582702,0.295898,0.309716,0.309716,0.58117,0.58117,0.582702,0.592306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.0141492,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0162676,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0110902,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0141319,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0304466,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0336234,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00090257,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0011118,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20180105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.905,0.837,0.297,1.111,0.294,0.905,0.0,0.837,0.297,0.0,1.111,0.294,0.0,19.2128,-9999,-9999,3.617,3.617,0.0,-9999,-9999,307.42,307.42,0.0,-9999,-9999,304.214,304.214,0.0,-9999,-9999,0.263,0.263,0.0,96.767,96.767,0.0,7.118,7.118,0.0,3.812,3.812,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,3,36,12,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00527102,0.00487477,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.1885,1.28439,0.203808,0.162132,0.0,0.0,-9999,-9999,-9999,-9999,0.588028,0.612257,0.345921,0.316431,0.0,0.0,-9999,-9999,-9999,-9999,1.19145,1.25126,0.199752,0.222066,0.0,0.0,-9999,-9999,-9999,-9999,0.581944,0.584028,0.348092,0.26652,0.0,0.0,-9999,-9999,-9999,-9999,1.15614,1.17894,1.19409,1.22603,1.25126,1.27115,1.28439,1.15674,1.19888,1.20344,1.22741,1.27226,1.27684,1.28439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492367,0.581944,0.581944,0.581944,0.584028,0.594788,0.612257,0.492367,0.492367,0.51988,0.581944,0.584028,0.612257,0.61384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.014479,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0177407,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0130985,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0154198,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0302351,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0332885,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00107103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00130502,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20180106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.678,-0.92,1.717,0.048,0.137,-0.678,0.0,-0.92,1.717,0.0,0.048,0.137,0.0,19.7882,-9999,-9999,2.439,2.439,0.0,-9999,-9999,301.575,301.575,0.0,-9999,-9999,297.231,297.231,0.0,-9999,-9999,0.316,0.316,0.0,96.769,96.769,0.0,3.94,3.94,0.0,2.795,2.795,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,3,36,12,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00438668,0.00561379,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.26464,1.31836,0.117926,0.123729,0.0,0.0,-9999,-9999,-9999,-9999,0.620655,0.597804,0.303969,0.36754,0.0,0.0,-9999,-9999,-9999,-9999,1.27185,1.30241,0.112311,0.164847,0.0,0.0,-9999,-9999,-9999,-9999,0.620655,0.57553,0.303969,0.340308,0.0,0.0,-9999,-9999,-9999,-9999,1.23727,1.23787,1.2476,1.26397,1.30241,1.30817,1.32242,1.23109,1.24608,1.2476,1.26397,1.30241,1.30897,1.31836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397178,0.57553,0.57553,0.620655,0.620655,0.620655,0.620655,0.397178,0.397178,0.532307,0.597804,0.620655,0.620655,0.620655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.013917,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0153429,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0108182,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0128651,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0302063,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.033387,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000823235,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00101624,-9999,-9999,-9999,-9999,-9999,-9999,-9999
