TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95
20210101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.263,10.626,1.056,9.709,0.26,10.263,0.0,10.626,1.056,0.0,9.709,0.26,0.0,148.548,-9999,-9999,37.815,37.815,0.0,-9999,-9999,294.073,294.073,0.0,-9999,-9999,354.239,354.239,0.0,-9999,-9999,3.609,3.609,0.0,102.528,102.528,0.0,18.176,18.176,0.0,3.31,3.31,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.0,3,29,19,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0674739,0.0551071,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.4177,2.4177,7.13192,7.13192,0.0,0.0,-9999,-9999,-9999,-9999,-14.009,-14.009,2.98152,2.98152,0.0,0.0,-9999,-9999,-9999,-9999,2.51777,2.4177,7.30481,7.13192,0.0,0.0,-9999,-9999,-9999,-9999,-14.009,-14.009,2.98152,2.98152,0.0,0.0,-9999,-9999,-9999,-9999,1.01336,1.57028,1.68682,2.4177,2.51777,2.63207,3.42096,1.57028,1.71895,2.33254,2.4915,2.63207,2.89955,3.42356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.196245,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.30296,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.185516,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.271549,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0345242,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0469164,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0349905,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0433032,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20210102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.932,10.126,1.301,9.634,0.279,9.932,0.0,10.126,1.301,0.0,9.634,0.279,0.0,149.175,-9999,-9999,36.575,36.575,0.0,-9999,-9999,306.802,306.802,0.0,-9999,-9999,369.796,369.796,0.0,-9999,-9999,2.05,2.05,0.0,102.119,102.119,0.0,59.172,59.172,0.0,4.539,4.539,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.0,3,29,19,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0566048,0.0534254,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.2174,2.2174,6.06468,6.06468,0.0,0.0,-9999,-9999,-9999,-9999,-14.1282,-14.1282,2.86182,2.86182,0.0,0.0,-9999,-9999,-9999,-9999,2.2652,2.2174,6.10966,6.06468,0.0,0.0,-9999,-9999,-9999,-9999,-14.1282,-14.1282,2.86182,2.86182,0.0,0.0,-9999,-9999,-9999,-9999,1.43041,1.76931,1.83969,2.12937,2.39959,2.60025,3.33103,1.76931,1.83969,2.05353,2.2174,2.60025,3.12805,3.41668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.195264,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.301597,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.182269,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.266839,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0331425,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0450387,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0334929,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0414389,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20210103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.33,8.46,0.856,8.132,0.099,8.33,0.0,8.46,0.856,0.0,8.132,0.099,0.0,149.861,-9999,-9999,36.883,36.883,0.0,-9999,-9999,298.924,298.924,0.0,-9999,-9999,360.168,360.168,0.0,-9999,-9999,1.807,1.807,0.0,102.419,102.419,0.0,34.995,34.995,0.0,2.657,2.657,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.0,3,29,19,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0614138,0.059793,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.05755,2.05755,6.07565,6.07565,0.0,0.0,-9999,-9999,-9999,-9999,-14.2153,-14.2153,2.65557,2.65557,0.0,0.0,-9999,-9999,-9999,-9999,2.0923,2.05755,6.1079,6.07565,0.0,0.0,-9999,-9999,-9999,-9999,-14.2153,-14.2153,2.65557,2.65557,0.0,0.0,-9999,-9999,-9999,-9999,1.37481,1.52867,1.71786,2.05755,2.35408,2.4324,3.39085,1.52867,1.58974,2.02878,2.0923,2.4324,3.2454,3.39085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.190505,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.294942,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.173914,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.254922,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0267596,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0363647,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0345138,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0426614,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20210104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.93,7.932,0.997,7.926,0.584,7.93,0.0,7.932,0.997,0.0,7.926,0.584,0.0,150.604,-9999,-9999,57.647,57.647,0.0,-9999,-9999,295.401,295.401,0.0,-9999,-9999,355.862,355.862,0.0,-9999,-9999,2.552,2.552,0.0,102.515,102.515,0.0,18.079,18.079,0.0,1.575,1.575,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.0,3,29,19,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0674739,0.0551071,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.4177,2.4177,7.13192,7.13192,0.0,0.0,-9999,-9999,-9999,-9999,-14.009,-14.009,2.98152,2.98152,0.0,0.0,-9999,-9999,-9999,-9999,2.51777,2.4177,7.30481,7.13192,0.0,0.0,-9999,-9999,-9999,-9999,-14.009,-14.009,2.98152,2.98152,0.0,0.0,-9999,-9999,-9999,-9999,1.01336,1.57028,1.68682,2.4177,2.51777,2.63207,3.42096,1.57028,1.71895,2.33254,2.4915,2.63207,2.89955,3.42356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,-14.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.189281,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.293209,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.177985,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.261455,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0253827,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0344936,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0368365,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0468308,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20210105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.793,8.992,0.387,8.49,0.14,8.793,0.0,8.992,0.387,0.0,8.49,0.14,0.0,151.407,-9999,-9999,35.882,35.882,0.0,-9999,-9999,303.222,303.222,0.0,-9999,-9999,365.421,365.421,0.0,-9999,-9999,2.695,2.695,0.0,102.356,102.356,0.0,41.504,41.504,0.0,2.944,2.944,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.0,3,29,19,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0566048,0.0534254,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.2174,2.2174,6.06468,6.06468,0.0,0.0,-9999,-9999,-9999,-9999,-14.1282,-14.1282,2.86182,2.86182,0.0,0.0,-9999,-9999,-9999,-9999,2.2652,2.2174,6.10966,6.06468,0.0,0.0,-9999,-9999,-9999,-9999,-14.1282,-14.1282,2.86182,2.86182,0.0,0.0,-9999,-9999,-9999,-9999,1.43041,1.76931,1.83969,2.12937,2.39959,2.60025,3.33103,1.76931,1.83969,2.05353,2.2174,2.60025,3.12805,3.41668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,-14.1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.191912,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.296924,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.178541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.261964,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0284167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0386166,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0322637,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0399333,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20210106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.203,9.073,0.195,9.402,0.275,9.203,0.0,9.073,0.195,0.0,9.402,0.275,0.0,152.268,-9999,-9999,61.648,61.648,0.0,-9999,-9999,286.943,286.943,0.0,-9999,-9999,345.524,345.524,0.0,-9999,-9999,4.841,4.841,0.0,102.669,102.669,0.0,1.582,1.582,0.0,2.72,2.72,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3,29,19,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0614138,0.059793,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.05755,2.05755,6.07565,6.07565,0.0,0.0,-9999,-9999,-9999,-9999,-14.2153,-14.2153,2.65557,2.65557,0.0,0.0,-9999,-9999,-9999,-9999,2.0923,2.05755,6.1079,6.07565,0.0,0.0,-9999,-9999,-9999,-9999,-14.2153,-14.2153,2.65557,2.65557,0.0,0.0,-9999,-9999,-9999,-9999,1.37481,1.52867,1.71786,2.05755,2.35408,2.4324,3.39085,1.52867,1.58974,2.02878,2.0923,2.4324,3.2454,3.39085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,-14.2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,0.19314,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.298647,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.176846,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.258775,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.029982,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0407438,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0386981,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0493112,-9999,-9999,-9999,-9999,-9999,-9999,-9999
